freq_A,freq_B,freq_C,freq_D,freq_E,freq_F,freq_G,freq_H,freq_I,freq_J,freq_K,freq_L,freq_M,freq_N,freq_O,freq_P,freq_Q,freq_R,freq_S,freq_T,freq_U,freq_V,freq_W,freq_X,freq_Y,freq_Z,index_of_coincidence,entropy_normalized,chi_squared_inv,freq_match_cosine,max_letter_freq,freq_std,distinct_letters,bigram_score,trigram_score,est_key_length,top_freq_ratio,mean_freq,high_freq_proportion,bigram_variety,ic_at_kl2,ic_at_kl3,ic_at_kl5,max_ic_over_kl1_10,ic_variance_kl1_10,ic_improvement,ic_flatness,kl_at_max_ic,label
0.11538461538461539,0.027472527472527472,0.005494505494505495,0.03296703296703297,0.0,0.01098901098901099,0.0,0.04945054945054945,0.005494505494505495,0.02197802197802198,0.04945054945054945,0.13186813186813187,0.02197802197802198,0.005494505494505495,0.054945054945054944,0.04945054945054945,0.0,0.0,0.04395604395604396,0.027472527472527472,0.07692307692307693,0.08791208791208792,0.005494505494505495,0.0,0.08241758241758242,0.09340659340659341,0.0708518001335681,0.8407108598745516,0.5610702331280318,0.5218358724331288,0.13186813186813187,0.03797543313238868,0.8076923076923077,0.341942632829958,0.40471117202996265,0.4,0.11428571428571428,0.038461538461538464,0.19230769230769232,0.6022099447513812,0.07081807081807082,0.07003179895650026,0.0715057915057915,0.07325423309850451,0.008498844620438083,0.12012164824682092,0.9276760911924522,0.6,Caesar
0.07,0.09,0.01,0.01,0.03,0.0,0.04,0.0,0.1,0.0,0.05,0.04,0.08,0.03,0.03,0.03,0.04,0.0,0.0,0.08,0.01,0.09,0.1,0.01,0.0,0.06,0.059393939393939395,0.8575749957098865,0.5972165400760799,0.5806858592035434,0.1,0.03415938970949926,0.7692307692307693,0.3475513836402896,0.4047111720299638,0.5,0.1,0.038461538461538464,0.23076923076923078,0.7676767676767676,0.05673469387755102,0.0510992275698158,0.06105263157894737,0.06666666666666667,0.03811489938928215,0.36363636363636354,0.7110273388408151,1.0,Caesar
0.05860805860805861,0.06227106227106227,0.08058608058608059,0.02197802197802198,0.007326007326007326,0.018315018315018316,0.0,0.014652014652014652,0.0,0.07326007326007326,0.01098901098901099,0.054945054945054944,0.03663003663003663,0.1282051282051282,0.02564102564102564,0.014652014652014652,0.040293040293040296,0.09157509157509157,0.0,0.0,0.047619047619047616,0.03663003663003663,0.0989010989010989,0.0695970695970696,0.007326007326007326,0.0,0.06693061840120663,0.8602177869486297,0.5608875802984099,0.5163451946115828,0.1282051282051282,0.03502027791827358,0.8076923076923077,0.3326112160815345,0.40471117202995927,0.05,0.12962962962962962,0.038461538461538464,0.15384615384615385,0.5477941176470589,0.06719741424550355,0.066992266992267,0.07445778540118163,0.07445778540118163,0.015653824633720413,0.3763583499987497,0.8716133893842708,0.5,Caesar
0.0,0.08783783783783784,0.04391891891891892,0.09121621621621621,0.02702702702702703,0.0,0.02364864864864865,0.006756756756756757,0.0033783783783783786,0.0,0.060810810810810814,0.010135135135135136,0.02364864864864865,0.057432432432432436,0.13175675675675674,0.04054054054054054,0.02364864864864865,0.04391891891891892,0.06756756756756757,0.0,0.0033783783783783786,0.02702702702702703,0.0472972972972973,0.0777027027027027,0.0945945945945946,0.006756756756756757,0.06788822721026111,0.8591770064994848,0.5715096515961199,0.5476167274590836,0.13175675675675674,0.03539649863613601,0.8461538461538461,0.37390178732172086,0.4098933279676806,0.3,0.13928571428571426,0.038461538461538464,0.19230769230769232,0.48135593220338985,0.06761353189924618,0.06755896152066991,0.07337619325930256,0.07645320197044335,0.01008737715967047,0.428248738009112,0.8690397992271126,1.0,Caesar
0.0,0.0,0.05434782608695652,0.05434782608695652,0.11956521739130435,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0,0.09782608695652174,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.15217391304347827,0.03260869565217391,0.021739130434782608,0.010869565217391304,0.07608695652173914,0.0,0.021739130434782608,0.08695652173913043,0.021739130434782608,0.09782608695652174,0.043478260869565216,0.07190635451505016,0.8374024143778698,0.6144284926262386,0.596853094289897,0.15217391304347827,0.04091867659947209,0.8461538461538461,0.36087453708246287,0.40471117202996343,0.4,0.12727272727272726,0.038461538461538464,0.19230769230769232,0.7912087912087912,0.07342995169082125,0.07015202076381165,0.06013071895424836,0.08451072736787023,0.06658677992688417,0.6302186426410034,0.9214593240460304,0.7,Caesar
0.06334841628959276,0.027149321266968326,0.004524886877828055,0.07239819004524888,0.09502262443438914,0.10407239819004525,0.02262443438914027,0.01809954751131222,0.013574660633484163,0.004524886877828055,0.00904977375565611,0.0,0.04072398190045249,0.004524886877828055,0.03619909502262444,0.04524886877828054,0.15384615384615385,0.02262443438914027,0.00904977375565611,0.058823529411764705,0.07239819004524888,0.0,0.0,0.03619909502262444,0.03167420814479638,0.05429864253393665,0.07005347593582888,0.8611496914182528,0.5318429848204619,0.5842403534791288,0.15384615384615385,0.037106831372979016,0.8846153846153846,0.3702126083980487,0.4047111720299609,0.5,0.14782608695652172,0.038461538461538464,0.11538461538461539,0.5727272727272728,0.06744809864075918,0.06724532751930012,0.07001174536058256,0.07632488479262674,0.011818114458193935,0.31357044283989305,0.8131210006345596,0.7,Caesar
0.06422018348623854,0.06422018348623854,0.009174311926605505,0.0,0.06422018348623854,0.07339449541284404,0.08256880733944955,0.01834862385321101,0.009174311926605505,0.03669724770642202,0.0,0.009174311926605505,0.0,0.08256880733944955,0.009174311926605505,0.009174311926605505,0.06422018348623854,0.14678899082568808,0.06422018348623854,0.009174311926605505,0.05504587155963303,0.045871559633027525,0.0,0.0,0.05504587155963303,0.027522935779816515,0.063710499490316,0.852998355500036,0.5999611606041146,0.629990681077668,0.14678899082568808,0.036076186989405894,0.8076923076923077,0.4676276082054108,0.41216081635121504,0.25,0.17777777777777776,0.038461538461538464,0.11538461538461539,0.7222222222222222,0.06284225906867416,0.07038467038467039,0.06458874458874458,0.08158508158508158,0.08152805088153553,0.8937291047382792,0.9862622223918921,0.9,Caesar
0.040145985401459854,0.058394160583941604,0.04744525547445255,0.01824817518248175,0.0072992700729927005,0.06204379562043796,0.06569343065693431,0.09854014598540146,0.01824817518248175,0.0072992700729927005,0.0072992700729927005,0.0,0.021897810218978103,0.0,0.08759124087591241,0.014598540145985401,0.043795620437956206,0.032846715328467155,0.16058394160583941,0.021897810218978103,0.014598540145985401,0.058394160583941604,0.051094890510948905,0.0,0.0072992700729927005,0.05474452554744526,0.0694901205850111,0.8694835866234698,0.5693381396613431,0.5951767682367219,0.16058394160583941,0.03638712979421727,0.8846153846153846,0.3515539074939034,0.4074775437360532,0.45,0.16296296296296295,0.03846153846153846,0.11538461538461539,0.5054945054945055,0.06993344783168742,0.07135601918210614,0.07090019693793279,0.07167277167277167,0.00668798564542795,0.10913255438802852,0.980636272877386,1.0,Caesar
0.04568527918781726,0.03553299492385787,0.05583756345177665,0.1065989847715736,0.015228426395939087,0.0,0.07106598984771574,0.05583756345177665,0.1065989847715736,0.02030456852791878,0.01015228426395939,0.030456852791878174,0.0,0.02030456852791878,0.0,0.05583756345177665,0.015228426395939087,0.015228426395939087,0.06091370558375635,0.1218274111675127,0.04568527918781726,0.0,0.04060913705583756,0.06091370558375635,0.0,0.01015228426395939,0.06438412928623226,0.8672262331898174,0.6030737145097917,0.6903795207972869,0.1218274111675127,0.03434659873731359,0.8076923076923077,0.41982663787579205,0.41247185362741473,0.4,0.11428571428571428,0.038461538461538464,0.11538461538461539,0.6020408163265306,0.0643378876074016,0.0642968142968143,0.0612280701754386,0.06882216488127818,0.005342202958041126,0.2219017797522961,0.9856646686984694,0.7,Caesar
0.022727272727272728,0.045454545454545456,0.011363636363636364,0.03409090909090909,0.13636363636363635,0.011363636363636364,0.0,0.11363636363636363,0.09090909090909091,0.13636363636363635,0.011363636363636364,0.0,0.022727272727272728,0.0,0.011363636363636364,0.0,0.09090909090909091,0.0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.03409090909090909,0.022727272727272728,0.03409090909090909,0.056818181818181816,0.0,0.07262277951933124,0.8262948497271252,0.5694628840960853,0.6007110375051188,0.13636363636363635,0.041463430858851125,0.7692307692307693,0.365226400202486,0.40471117202996315,0.35,0.1,0.03846153846153846,0.19230769230769232,0.7701149425287356,0.07399577167019028,0.07816091954022988,0.07777777777777778,0.08293650793650793,0.015182973803974927,0.5156864208588345,0.7305898859343608,1.0,Caesar
0.0,0.01935483870967742,0.03870967741935484,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.012903225806451613,0.0,0.09032258064516129,0.05806451612903226,0.07096774193548387,0.012903225806451613,0.0,0.012903225806451613,0.0,0.03225806451612903,0.0,0.07741935483870968,0.012903225806451613,0.05806451612903226,0.03870967741935484,0.13548387096774195,0.05161290322580645,0.0064516129032258064,0.01935483870967742,0.05806451612903226,0.06434855467113532,0.8619991470833005,0.5785946938639671,0.54560443866991,0.13548387096774195,0.03504034880139138,0.8076923076923077,0.38289077417669964,0.40975126540874335,0.5,0.14,0.038461538461538464,0.15384615384615385,0.6883116883116883,0.06417705101915629,0.06235294117647058,0.06838709677419355,0.07062454611474218,0.008024158172832668,0.3137995721803434,0.965665097339939,0.9,Caesar
0.050359712230215826,0.0,0.007194244604316547,0.07194244604316546,0.014388489208633094,0.08633093525179857,0.07913669064748201,0.02877697841726619,0.0,0.04316546762589928,0.05755395683453238,0.12949640287769784,0.0,0.007194244604316547,0.02158273381294964,0.0,0.014388489208633094,0.0,0.09352517985611511,0.0,0.050359712230215826,0.06474820143884892,0.11510791366906475,0.0,0.014388489208633094,0.050359712230215826,0.06996142216661454,0.8300576906375573,0.5935851634043946,0.46985097115189245,0.12949640287769784,0.038325934544007456,0.7307692307692307,0.3472457813578087,0.4103747421698598,0.1,0.1125,0.038461538461538464,0.19230769230769232,0.6521739130434783,0.06695895749604189,0.06460410456710179,0.0715099715099715,0.07573211102622868,0.029354435766548562,0.28853444298070696,0.874657610831099,0.4,Caesar
0.04745762711864407,0.061016949152542375,0.0,0.003389830508474576,0.04745762711864407,0.03389830508474576,0.061016949152542375,0.04406779661016949,0.02711864406779661,0.003389830508474576,0.0711864406779661,0.03389830508474576,0.1016949152542373,0.02711864406779661,0.006779661016949152,0.01694915254237288,0.006779661016949152,0.03389830508474576,0.0,0.12542372881355932,0.003389830508474576,0.05423728813559322,0.02711864406779661,0.11864406779661017,0.023728813559322035,0.020338983050847456,0.06592874437910758,0.8779349756505098,0.5522040624234966,0.5926629418315705,0.12542372881355932,0.034325113679548415,0.9230769230769231,0.41709138368989823,0.4073885789991613,0.3,0.10571428571428572,0.038461538461538464,0.11538461538461539,0.5068027210884354,0.06894083068251365,0.06394543655221123,0.06534190531852718,0.0703500912560146,0.008807247423651,0.2210673438453513,0.930877676839597,0.7,Caesar
0.019083969465648856,0.04198473282442748,0.06870229007633588,0.0,0.0,0.019083969465648856,0.03435114503816794,0.08015267175572519,0.05343511450381679,0.007633587786259542,0.0,0.09923664122137404,0.06870229007633588,0.09541984732824428,0.030534351145038167,0.007633587786259542,0.011450381679389313,0.0,0.011450381679389313,0.0,0.09923664122137404,0.011450381679389313,0.026717557251908396,0.03816793893129771,0.1450381679389313,0.030534351145038167,0.07323564680763944,0.8446664637930014,0.5899463146906826,0.5008594018338309,0.1450381679389313,0.038386384239595214,0.8076923076923077,0.366173062619806,0.4075878360117769,0.35,0.14615384615384613,0.038461538461538464,0.19230769230769232,0.48659003831417624,0.07568995889606578,0.07469441811863624,0.07327186317197416,0.07772304324028462,0.0034327137218879322,0.22436982163225871,0.902638235924472,0.9,Caesar
0.03347280334728033,0.02510460251046025,0.02510460251046025,0.1087866108786611,0.0,0.0041841004184100415,0.03765690376569038,0.02092050209205021,0.08368200836820083,0.07531380753138076,0.02092050209205021,0.0,0.0794979079497908,0.0502092050209205,0.100418410041841,0.02092050209205021,0.016736401673640166,0.02510460251046025,0.0,0.02510460251046025,0.008368200836820083,0.07531380753138076,0.0041841004184100415,0.029288702928870293,0.02510460251046025,0.10460251046025104,0.06437888963116628,0.8769014806018951,0.5412862223086982,0.5290779652864657,0.1087866108786611,0.03387311382713396,0.8846153846153846,0.3512379651553631,0.40471117202996026,0.5,0.10400000000000001,0.038461538461538464,0.19230769230769232,0.5714285714285714,0.06453615344442862,0.06168722276317213,0.06300493370336109,0.06735836627140976,0.004467523170903789,0.1489738320121739,0.8775995697569429,1.0,Caesar
0.10526315789473684,0.010526315789473684,0.015789473684210527,0.05789473684210526,0.1,0.0,0.0,0.06842105263157895,0.015789473684210527,0.08421052631578947,0.042105263157894736,0.03684210526315789,0.0,0.03684210526315789,0.04736842105263158,0.11052631578947368,0.031578947368421054,0.015789473684210527,0.005263157894736842,0.0,0.031578947368421054,0.005263157894736842,0.09473684210526316,0.015789473684210527,0.021052631578947368,0.04736842105263158,0.06505151768309662,0.8658382354136506,0.5709008604979002,0.6599798318422866,0.11052631578947368,0.03481310579223589,0.8461538461538461,0.3831930881934363,0.40889441669433907,0.1,0.10500000000000001,0.038461538461538464,0.19230769230769232,0.5925925925925926,0.06595744680851064,0.06226531831370541,0.07425320056899004,0.07543859649122805,0.029682545739818385,0.5193539404065716,0.9513738794636587,1.0,Caesar
0.02702702702702703,0.17117117117117117,0.018018018018018018,0.009009009009009009,0.05405405405405406,0.036036036036036036,0.0,0.0,0.04504504504504504,0.009009009009009009,0.07207207207207207,0.06306306306306306,0.009009009009009009,0.0,0.08108108108108109,0.06306306306306306,0.15315315315315314,0.018018018018018018,0.018018018018018018,0.0,0.0,0.0,0.0,0.10810810810810811,0.018018018018018018,0.02702702702702703,0.08517608517608517,0.7982799936266355,0.5468861235990974,0.38330783149655495,0.17117117117117117,0.045974994710692066,0.7307692307692307,0.31116041377433185,0.4047111720299643,0.4,0.11176470588235295,0.038461538461538464,0.15384615384615385,0.6454545454545455,0.08393458393458395,0.0875875875875876,0.09026915113871635,0.09523809523809523,0.01879949141978744,0.503100503100503,0.7691025207833451,0.7,Caesar
0.030303030303030304,0.015151515151515152,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.045454545454545456,0.09090909090909091,0.0,0.0,0.015151515151515152,0.045454545454545456,0.07575757575757576,0.06060606060606061,0.015151515151515152,0.0,0.030303030303030304,0.045454545454545456,0.15151515151515152,0.06060606060606061,0.0,0.015151515151515152,0.0,0.030303030303030304,0.0,0.06060606060606061,0.030303030303030304,0.061072261072261075,0.8520371554955379,0.6333011876835067,0.510415735674397,0.15151515151515152,0.037640455156072596,0.7692307692307693,0.34360185832374984,0.40471117202996226,0.5,0.125,0.038461538461538464,0.11538461538461539,0.8153846153846154,0.05965909090909091,0.05772005772005772,0.06813186813186814,0.07671957671957672,0.06699672829039943,0.782365782365782,0.7271928864693041,0.9,Caesar
0.026717557251908396,0.022900763358778626,0.022900763358778626,0.16030534351145037,0.015267175572519083,0.019083969465648856,0.05343511450381679,0.05725190839694656,0.0,0.0,0.019083969465648856,0.019083969465648856,0.06870229007633588,0.07633587786259542,0.03816793893129771,0.0,0.06870229007633588,0.07633587786259542,0.08396946564885496,0.026717557251908396,0.011450381679389313,0.03435114503816794,0.003816793893129771,0.011450381679389313,0.0,0.08396946564885496,0.07019391067824866,0.8629645213627631,0.5468180415567346,0.5853905185523496,0.16030534351145037,0.03683708959742588,0.8461538461538461,0.3546189193679779,0.40764438988358837,0.5,0.1909090909090909,0.03846153846153846,0.11538461538461539,0.5517241379310345,0.06876100998238402,0.07622536511870914,0.0688551182446854,0.07622536511870914,0.006385838245506369,0.301572722023024,0.9849138067049158,0.3,Caesar
0.12169312169312169,0.015873015873015872,0.05291005291005291,0.026455026455026454,0.15343915343915343,0.037037037037037035,0.031746031746031744,0.031746031746031744,0.047619047619047616,0.0,0.005291005291005291,0.037037037037037035,0.026455026455026454,0.06878306878306878,0.07407407407407407,0.015873015873015872,0.0,0.10052910052910052,0.042328042328042326,0.0582010582010582,0.026455026455026454,0.0,0.021164021164021163,0.005291005291005291,0.0,0.0,0.07187886975121018,0.850711322056428,0.7371280110201771,0.942780033501816,0.15343915343915343,0.038394723746345005,0.8076923076923077,0.7311068131336771,0.5027371474087605,0.25,0.12608695652173912,0.038461538461538464,0.11538461538461539,0.5904255319148937,0.07066912304783923,0.0754394947943335,0.06554449186028133,0.077733860342556,0.019892465485505273,0.29274952956729117,0.983719381433547,0.8,Caesar
